Region,ID,Species,State,ACTIVITY,LOCAL_QUALIFIER,nPlanted,nSurvived,Seedlot,Year_COMPLETED,FirstPlantingDate,LastPlantingDate,NurseryCode,SeedStock2023,SeedStockUnits,SeedLAT,SeedLONG,Elevation_PlantingLoc,PlantedElevation,SeedElevation,centroid_PlantingLoc,aet_Planting,aet_Seed,def_Planting,def_Seed,tmax_Planting,tmax_Seed,tmin_Planting,tmin_Seed,Elev_Diff,CWD_Diff,AET_Diff,Tmax_Diff,Tmin_Diff,centroid_PlantingLoc_LONG,centroid_PlantingLoc_LAT,GeographicalDistance_km
1,011605A280400052000,LAOC,NA,NA,NA,50,NA,WL76317632,NA,NA,NA,CDA,129227,lbs,47.143,-114.573,1171,1171,1275.85,"c(-114.98709092985, 47.4337542949857)",426.7799987792969,372.3999938964844,368.8399963378906,432.70001220703125,27.891999816894533,27.15999984741211,-6.965999984741211,-7.210000038146973,-31.958279999999974,-63.860015869140625,54.3800048828125,0.7319999694824233,0.24400005340576136,-114.98709092985,47.4337542949857,45.00275761905049
2,020904DIRD000031564,PIEN,CO,Plant Trees,N/A,NA,NA,ES0924511118,2024,2024-09-26,2024-09-26,BES,1053895.5,nSeeds,37.85051,-107.20832,3280.22,3280.22,3373.95,"c(-106.820167103179, 37.6008917785378)",508.56667073567706,474.5,45.43333307902018,124.5,19.196667353312176,19.450000762939453,-17.283334096272785,-18.34000015258789,-28.568904000000007,-79.06666692097983,34.066670735677064,-0.25333340962727746,1.0566660563151054,-106.820167103179,37.6008917785378,44.04699347222315
1,011401A100700054000,PIEN,NA,NA,NA,8,NA,ES6409,NA,NA,NA,CDA,245700,lbs,48.94127,-114.8771,1586.18,1586.18,1630.4,"c(-115.419852252824, 48.7776185904276)",462.7,468.20001220703125,270.1200012207031,181.3000030517578,23.226000213623045,22.739999771118164,-9.49199981689453,-11.789999961853027,-13.478256000000009,88.81999816894529,-5.500012207031261,0.4860004425048814,2.298000144958497,-115.419852252824,48.7776185904276,43.72573426988717
1,011405A110200063000,PIEN,NA,NA,NA,25,NA,ES6879,NA,NA,NA,CDA,187400,lbs,48.36343,-115.1384,1437.82,1437.82,1403.22,"c(-115.647231087521, 48.5628882381007)",483.7666727701823,473.8999938964844,235.03333536783853,277.70001220703125,24.480000178019207,25.059999465942383,-8.006666819254557,-8.920000076293945,10.546079999999973,-42.66667683919272,9.866678873697936,-0.5799992879231759,0.9133332570393886,-115.647231087521,48.5628882381007,43.631824957636404
2,020904DIRD000031565,PIEN,CO,Plant Trees,N/A,NA,NA,ES0924511118,2024,2024-09-26,2024-09-26,BES,1053895.5,nSeeds,37.85051,-107.20832,3300.53,3300.53,3373.95,"c(-106.824511299812, 37.6030346184101)",511.1000061035156,474.5,47.39999961853027,124.5,19.25,19.450000762939453,-17.34999942779541,-18.34000015258789,-22.378415999999884,-77.10000038146973,36.600006103515625,-0.20000076293945312,0.9900007247924805,-106.824511299812,37.6030346184101,43.599388659920166
4,0412022210940051000,LAOC,ID,Plant Trees,N/A,NA,NA,WL12913058,2024,2024-09-25,2024-09-25,LPK,3.44,lbs,45.09957513,-116.565762,1652.47,1652.47,1724.97,"c(-116.797812103515, 44.744170434776)",394.8999938964844,437.5,450.4499969482422,259.3999938964844,27.199999809265137,25.850000381469727,-8.8100004196167,-9.039999961853027,-22.098000000000003,191.0500030517578,-42.600006103515625,1.3499994277954102,0.22999954223632812,-116.797812103515,44.744170434776,43.58683128315341
4,0412022210940053000,LAOC,ID,Plant Trees,N/A,NA,NA,WL12913058,2024,2024-09-25,2024-09-25,LPK,3.44,lbs,45.09957513,-116.565762,1763.07,1763.07,1724.97,"c(-116.793276822212, 44.743124112375)",394.5,437.5,404.25,259.3999938964844,26.34000015258789,25.850000381469727,-9.279999732971191,-9.039999961853027,11.612879999999972,144.85000610351562,-43,0.48999977111816406,-0.23999977111816406,-116.793276822212,44.743124112375,43.544213605808146
1,010403A730500042002,LAOC,NA,NA,NA,30,NA,WL68677668,NA,NA,NA,CDA,118122,lbs,47.6816,-116.0626,1074.96,1074.96,1034.67,"c(-116.622106138607, 47.5802569962134)",532.9799926757812,534,231.62000122070313,251.5,25.813999557495116,26.959999084472656,-4.155999946594238,-5.449999809265137,12.28039199999999,-19.87999877929687,-1.0200073242187955,-1.1459995269775405,1.2939998626708986,-116.622106138607,47.5802569962134,43.46292173889525
1,010401A390100041000,LAOC,NA,NA,NA,20,NA,WL6997,NA,NA,NA,CDA,115711,lbs,47.46276,-115.744,1162.4,1162.4,1183.43,"c(-116.090674955205, 47.7749616824796)",531.4000244140625,519.70001220703125,241.8000030517578,192.89999389648438,25.6299991607666,26.290000915527344,-5.289999961853027,-7.03000020980835,-6.409943999999992,48.90000915527344,11.70001220703125,-0.6600017547607422,1.7400002479553223,-116.090674955205,47.7749616824796,43.41107188501024
1,010403A750300099000,THPL,NA,NA,NA,7,NA,WR7733,NA,NA,NA,CDA,365798,lbs,47.6233513,-115.8895184,773.49,773.49,844.5,"c(-116.465026045387, 47.5881325236695)",542.9000244140625,526,270.3999938964844,259.70001220703125,27.90999984741211,28.219999313354492,-4.570000171661377,-5.869999885559082,-21.643848,10.699981689453125,16.9000244140625,-0.3099994659423828,1.299999713897705,-116.465026045387,47.5881325236695,43.372044265394145
4,0412022210940054000,LAOC,ID,Plant Trees,N/A,NA,NA,WL12913058,2024,2024-09-25,2024-09-25,LPK,3.44,lbs,45.09957513,-116.565762,1706.91,1706.91,1724.97,"c(-116.791549965658, 44.7448728597516)",395.15000915527344,437.5,393.79998779296875,259.3999938964844,26.800000190734863,25.850000381469727,-9.044999599456787,-9.039999961853027,-5.504687999999984,134.39999389648438,-42.34999084472656,0.9499998092651367,-0.004999637603759766,-116.791549965658,44.7448728597516,43.310673647272175
1,011405A110600063000,LAOC,NA,NA,NA,28,NA,WL6622,NA,NA,NA,CDA,133400,lbs,48.89667,-115.7214,915.46,915.46,1419.94,"c(-115.655129942866, 48.510727544808)",486.6000061035156,463.1000061035156,291.875,242.8000030517578,27.699999809265137,23.920000076293945,-6.754999995231628,-9.5600004196167,-153.76550400000002,49.07499694824219,23.5,3.7799997329711914,2.805000424385071,-115.655129942866,48.510727544808,43.237886740561336
2,020904DIRD000031555,PIEN,CO,Plant Trees,N/A,NA,NA,ES092451101801,2023,2023-09-27,2023-09-27,BES,809649,nSeeds,37.858119,-107.201091,3517.14,3517.14,3349.53,"c(-106.808542586235, 37.6249692223052)",492.6600036621094,468.70001220703125,26.260000228881836,134.8000030517578,17.12200012207031,19.719999313354492,-17.3939998626709,-18.459999084472656,51.0875279999999,-108.54000282287598,23.959991455078125,-2.597999191284181,1.065999221801757,-106.808542586235,37.6249692223052,43.216989306782125
2,020904DIRD000031554,PIEN,CO,Plant Trees,N/A,NA,NA,ES092451101801,2023,2023-09-27,2023-09-27,BES,809649,nSeeds,37.858119,-107.201091,3458.28,3458.28,3349.53,"c(-106.795992091972, 37.638781960969)",486.5333251953125,468.70001220703125,38,134.8000030517578,17.93000030517578,19.719999313354492,-17.323333104451496,-18.459999084472656,33.147,-96.80000305175781,17.83331298828125,-1.789999008178711,1.13666598002116,-106.795992091972,37.638781960969,43.21568391887154
4,0412012216540025000,PIEN,ID,Plant Trees,N/A,NA,NA,ES12913045,2024,2024-09-30,2024-09-30,LPK,1.82,lbs,45.07417645,-116.3985333,1568.58,1568.58,1431.2,"c(-116.330891361157, 44.6892983026764)",431.8312511444092,447.70001220703125,416.4874973297119,388,27.629374742507935,28.010000228881836,-9.373749911785126,-8.699999809265137,41.873423999999964,28.487497329711914,-15.86876106262207,-0.38062548637390137,-0.673750102519989,-116.330891361157,44.6892983026764,43.175363705054174
1,011401A140300292000,PIEN,NA,NA,NA,25,NA,ES6409,NA,NA,NA,CDA,245700,lbs,48.94127,-114.8771,1324.44,1324.44,1630.4,"c(-115.381684437269, 48.7416604716256)",457.2999979654948,468.20001220703125,259.2000020345052,181.3000030517578,24.786666870117188,22.739999771118164,-8.140000025431315,-11.789999961853027,-93.25660800000001,77.89999898274738,-10.90001424153644,2.0466670989990234,3.649999936421713,-115.381684437269,48.7416604716256,43.13203145565785
1,010301A070100317003,PIPO,NA,NA,NA,50,NA,PP7509,NA,NA,NA,CDA,10929,lbs,46.11533,-114.03814,1803.29,1803.29,1676.98,"c(-113.88772473736, 46.4885792093283)",336.70001220703125,327.1000061035156,422.8999938964844,489.3999938964844,25.360000610351562,26.610000610351562,-9.100000381469727,-8.600000381469727,38.499287999999986,-66.5,9.600006103515625,-1.25,-0.5,-113.88772473736,46.4885792093283,43.130125342464865
4,0412011907941054000,PIEN,ID,Plant Trees,N/A,NA,NA,ES12790071,2024,2020-05-13,2024-10-01,LPK,28.08,lbs,45.04257952,-116.1163241,1203.71,1203.71,2041.79,"c(-116.361215484807, 44.6980733354201)",430.9499969482422,451.8999938964844,490.4499969482422,232,30.27999973297119,23.25,-8.730000019073486,-11.609999656677246,-255.44678399999998,258.4499969482422,-20.949996948242188,7.029999732971191,2.8799996376037598,-116.361215484807,44.6980733354201,42.9418817193697
2,020904DIRD000031553,PIEN,CO,Plant Trees,N/A,NA,NA,ES092451101801,2023,2023-09-27,2023-09-27,BES,809649,nSeeds,37.858119,-107.201091,3523.59,3523.59,3349.53,"c(-106.80172842442, 37.6389640319925)",487.7333272298177,468.70001220703125,30.933332443237305,134.8000030517578,17.3766663869222,19.719999313354492,-17.456666310628254,-18.459999084472656,53.05348799999999,-103.86667060852051,19.03331502278644,-2.343332926432293,1.0033327738444022,-106.80172842442,37.6389640319925,42.788435594876375
2,020904DIRD000031556,PIEN,CO,Plant Trees,N/A,NA,NA,ES092451101801,2023,2023-09-27,2023-09-27,BES,809649,nSeeds,37.858119,-107.201091,3431.05,3431.05,3349.53,"c(-106.799765631303, 37.6439518874395)",489.81666056315106,468.70001220703125,52.43333371480306,134.8000030517578,18.19666639963786,19.719999313354492,-17.30333360036214,-18.459999084472656,24.847295999999996,-82.36666933695474,21.11664835611981,-1.523332913716633,1.1566654841105155,-106.799765631303,37.6439518874395,42.61641552557281
4,0412022210940051000,PSME,ID,Plant Trees,N/A,NA,NA,DF12911061,2024,2024-09-25,2024-09-25,LPK,22.13,lbs,44.83976106,-116.2817763,1652.47,1652.47,1870.55,"c(-116.797812103515, 44.744170434776)",394.8999938964844,441.1000061035156,450.4499969482422,331.5,27.199999809265137,24.989999771118164,-8.8100004196167,-10.489999771118164,-66.47078399999998,118.94999694824219,-46.20001220703125,2.2100000381469727,1.6799993515014648,-116.797812103515,44.744170434776,42.13267578642701
1,010401A440600029000,LAOC,NA,NA,NA,6,NA,WL6997,NA,NA,NA,CDA,115711,lbs,47.46276,-115.744,1411.83,1411.83,1183.43,"c(-116.140933711025, 47.7299366461231)",531.54998779296875,519.70001220703125,210.0999984741211,192.89999389648438,24.34999942779541,26.290000915527344,-6.21999979019165,-7.03000020980835,69.61631999999996,17.20000457763672,11.8499755859375,-1.9400014877319336,0.8100004196166992,-116.140933711025,47.7299366461231,42.10039605048605
1,011401A140300295000,PIEN,NA,NA,NA,25,NA,ES6409,NA,NA,NA,CDA,245700,lbs,48.94127,-114.8771,1222.07,1222.07,1630.4,"c(-115.362464077251, 48.7402393597647)",458.31667073567706,468.20001220703125,282.6333312988281,181.3000030517578,25.47666645050049,22.739999771118164,-7.62666670481364,-11.789999961853027,-124.45898400000006,101.33332824707031,-9.883341471354186,2.736666679382324,4.163333257039388,-115.362464077251,48.7402393597647,42.01586824639779
1,011405A110200017000,LAOC,NA,NA,NA,39,NA,WL6874,NA,NA,NA,CDA,130300,lbs,48.36343,-115.1599,1499.53,1499.53,1540.6,"c(-115.647705239715, 48.5551194442315)",480.94000244140625,472.3999938964844,260.40000610351564,264.6000061035156,24.200000381469728,24.239999771118164,-8.272000122070313,-9.109999656677246,-12.51813599999998,-4.199999999999989,8.540008544921875,-0.03999938964843608,0.8379995346069329,-115.647705239715,48.5551194442315,41.858088054701525
4,0412022210940053000,PSME,ID,Plant Trees,N/A,NA,NA,DF12911061,2024,2024-09-25,2024-09-25,LPK,22.13,lbs,44.83976106,-116.2817763,1763.07,1763.07,1870.55,"c(-116.793276822212, 44.743124112375)",394.5,441.1000061035156,404.25,331.5,26.34000015258789,24.989999771118164,-9.279999732971191,-10.489999771118164,-32.759904000000006,72.75,-46.600006103515625,1.3500003814697266,1.2100000381469727,-116.793276822212,44.743124112375,41.816270245691484
4,0412012211040022000,PSME,ID,Plant Trees,N/A,NA,NA,DF12821054,2024,2024-09-27,2024-09-27,LPK,12.99,lbs,44.87907109,-116.7041822,1441.25,1441.25,1720.79,"c(-116.307833930947, 44.6311740188657)",428.1000061035156,415.1000061035156,512.3000030517578,468.70001220703125,28.475000381469727,26.610000610351562,-9.045000076293945,-9.0600004196167,-85.20379199999999,43.59999084472656,13,1.864999771118164,0.015000343322753906,-116.307833930947,44.6311740188657,41.75143994676285
4,0412022210940054000,PSME,ID,Plant Trees,N/A,NA,NA,DF12911061,2024,2024-09-25,2024-09-25,LPK,22.13,lbs,44.83976106,-116.2817763,1706.91,1706.91,1870.55,"c(-116.791549965658, 44.7448728597516)",395.15000915527344,441.1000061035156,393.79998779296875,331.5,26.800000190734863,24.989999771118164,-9.044999599456787,-10.489999771118164,-49.87747199999996,62.29998779296875,-45.94999694824219,1.8100004196166992,1.445000171661377,-116.791549965658,44.7448728597516,41.634050923500915
3,0304080000000071021,ABCO,AZ,Plant Trees,N/A,NA,NA,WF04101084,2017,2017-08-24,2017-08-24,LPK,2.73,lbs,34.96687,-111.512306,2549.56,2549.56,2561.8,"c(-111.606674068669, 35.3325090638797)",408.5500030517578,426.6000061035156,636.0000152587891,629,23.78250026702881,23.690000534057617,-7.949999928474426,-7.869999885559082,-3.7307520000000722,7.0000152587890625,-18.050003051757812,0.0924997329711914,-0.08000004291534424,-111.606674068669,35.3325090638797,41.59918047680364
1,011405A110200023000,LAOC,NA,NA,NA,11,NA,WL6874,NA,NA,NA,CDA,130300,lbs,48.36343,-115.1599,1532.56,1532.56,1540.6,"c(-115.641707418035, 48.5504502264871)",479.79998779296875,472.3999938964844,264,264.6000061035156,23.93000030517578,24.239999771118164,-8.319999694824219,-9.109999656677246,-2.4505919999999892,-0.600006103515625,7.399993896484375,-0.3099994659423828,0.7899999618530273,-115.641707418035,48.5504502264871,41.21421073148701
1,010303A060100303000,PIPO,NA,NA,NA,34,NA,PP75077529,NA,NA,NA,CDA,9995,lbs,46.29964,-113.93579,1752.63,1752.63,1738.06,"c(-114.059935344277, 45.9401257128898)",323.29998779296875,345.79998779296875,481.9499969482422,432.70001220703125,26.425000190734863,26.059999465942383,-9.78000020980835,-8.270000457763672,4.44093600000005,49.24998474121094,-22.5,0.36500072479248047,-1.5099997520446777,-114.059935344277,45.9401257128898,41.15138286149716
1,011405A120300060000,LAOC,NA,NA,NA,2,NA,WL6622,NA,NA,NA,CDA,133400,lbs,48.89667,-115.7214,1073.75,1073.75,1419.94,"c(-115.602425612356, 48.5375069103692)",487.5,463.1000061035156,281.40000915527344,242.8000030517578,26.979999542236328,23.920000076293945,-7.494999885559082,-9.5600004196167,-105.51871200000002,38.600006103515625,24.399993896484375,3.059999465942383,2.065000534057617,-115.602425612356,48.5375069103692,40.92558491739381
1,010303A060100306000,PIPO,NA,NA,NA,33,NA,PP7529,NA,NA,NA,CDA,9995,lbs,46.29964,-113.93579,1755.07,1755.07,1738.06,"c(-114.050986975315, 45.9429529621319)",324.08571079799106,345.79998779296875,488.7571454729353,432.70001220703125,26.28142820085798,26.059999465942383,-9.545714242117745,-8.270000457763672,5.1846479999999975,56.05713326590404,-21.714276994977695,0.2214287349155981,-1.275713784354073,-114.050986975315,45.9429529621319,40.68892423364157
1,011704A190100105000,LAOC,NA,NA,NA,50,NA,WL755975537732,NA,NA,NA,CDA,130341,lbs,45.74452,-115.47613,1567.42,1567.42,1625.44,"c(-115.991661685184, 45.7757735866347)",556.3199951171875,490.5,224.6700012207031,220.6999969482422,24.992000007629393,25.690000534057617,-7.153999996185303,-9.789999961853027,-17.684495999999996,3.970004272460926,65.81999511718755,-0.6980005264282241,2.6359999656677244,-115.991661685184,45.7757735866347,40.18882951968054
1,011608A440601001000,PIAL,NA,NA,NA,50,NA,WBBURKE147694,NA,NA,NA,CDA,2239,lbs,47.515,-115.713,1870.94,1870.94,1943.72,"c(-115.348569655047, 47.7773015302676)",480.29999389648435,510.3999938964844,196.94000244140625,204.5,22.83200035095215,21.979999542236328,-9.034000015258789,-9.380000114440918,-22.18334399999999,-7.55999755859375,-30.100000000000023,0.8520008087158217,0.34600009918212926,-115.348569655047,47.7773015302676,39.99473587930359
1,010201A240600029000,PIAL,NA,NA,NA,100,NA,WBTOWERMTN12OCCIDENTAL11COMETLOW11,NA,NA,NA,CDA,3944,lbs,45.28,-113.03,2311.58,2311.58,2060.53,"c(-113.466850863044, 45.0976004592665)",283.84705846449907,293.6000061035156,384.9764709472656,465.8999938964844,23.80294126622817,25.68000030517578,-12.538823688731474,-11.449999809265137,76.52003999999992,-80.92352294921875,-9.752947639016554,-1.8770590389476105,-1.0888238794663376,-113.466850863044,45.0976004592665,39.83613230354929
1,011404A400500163000,LAOC,NA,NA,NA,23,NA,WL7230,NA,NA,NA,CDA,120603,lbs,48.01077,-115.6849,777.46,777.46,1116.74,"c(-115.885317539387, 48.341192189634)",495.23333740234375,498.3999938964844,305.8333333333333,238.6999969482422,28.316667556762695,26.850000381469727,-5.526666800181071,-6.239999771118164,-103.412544,67.13333638509113,-3.166656494140625,1.4666671752929688,0.7133329709370928,-115.885317539387,48.341192189634,39.67727283882186
4,0402031750300010000,PIPO,ID,Plant Trees,N/A,NA,NA,PP02943041,2022,2022-05-28,2022-05-28,LPK,1.43,lbs,43.747247,-115.94534,1760.06,1760.06,1250.31,"c(-115.572182985616, 43.9763843735139)",408.3846177321214,410.1000061035156,480.43076970027045,680,27.768461080697868,30.469999313354492,-10.28384597484882,-6.989999771118164,155.3718,-199.56923029972955,-1.7153883713942264,-2.701538232656624,-3.2938462037306557,-115.572182985616,43.9763843735139,39.34036696782233
1,010401A790300042000,PSME,NA,NA,NA,1,NA,DF6496,NA,NA,NA,CDA,35000,lbs,47.53535,-116.4067,892.07,892.07,862.56,"c(-116.07920886304, 47.8035370002874)",534.6555514865452,522.5,217.15555487738715,263.79998779296875,27.093333138359917,27.170000076293945,-5.174444410536024,-4.809999942779541,8.994648000000032,-46.644432915581604,12.155551486545164,-0.07666693793402857,-0.3644444677564831,-116.07920886304,47.8035370002874,38.65197633560565
2,02MISSIONARYRIDGE40,PSME,CO,NA,NA,7,NA,DF1324608603,NA,NA,NA,NA,NA,nSeeds,37.583321,-108.150833,2598.6,2598.6,2596.95,"c(-107.76514799999, 37.4247609977389)",526,504.79998779296875,343.29998779296875,300.5,25.6200008392334,25.889999389648438,-13.079999923706055,-12.739999771118164,0.5029200000000278,42.79998779296875,21.20001220703125,-0.26999855041503906,-0.3400001525878906,-107.76514799999,37.4247609977389,38.3620189947104
4,0402050922200001000,PIEN,ID,Plant Trees,N/A,NA,NA,ES02914066,2013,2013-05-30,2013-05-30,LPK,16.27,lbs,44.432932,-115.887662,2169.92,2169.92,2013.21,"c(-115.413366640856, 44.3714137789931)",392.7499986128374,426.6000061035156,379.0090928511186,344.70001220703125,24.548181793906473,25.09000015258789,-12.540454604408957,-10.579999923706055,47.765208000000015,34.30908064408737,-33.85000749067825,-0.541818358681418,-1.9604546807029024,-115.413366640856,44.3714137789931,38.33808428876756
1,011008A300300013001,PIEN,NA,NA,NA,12,NA,ES2941,NA,NA,NA,CDA,185100,lbs,47.9827,-114.503,1452.38,1452.38,1320.35,"c(-114.796365336214, 48.2652358041207)",469.55999755859375,470.3999938964844,264.3400024414062,321.5,24.44200019836426,25.809999465942383,-10.110000228881836,-8.130000114440918,40.242744000000066,-57.15999755859377,-0.839996337890625,-1.3679992675781243,-1.9800001144409176,-114.796365336214,48.2652358041207,38.267765083944376
1,011405A120500066000,LAOC,NA,NA,NA,100,NA,WL6874,NA,NA,NA,CDA,130300,lbs,48.36343,-115.1599,1394.96,1394.96,1540.6,"c(-115.625369702812, 48.5135276811713)",482.4499969482422,472.3999938964844,278.40000915527344,264.6000061035156,24.859999656677246,24.239999771118164,-7.289999961853027,-9.109999656677246,-44.391071999999966,13.800003051757812,10.050003051757812,0.619999885559082,1.8199996948242188,-115.625369702812,48.5135276811713,38.22142769984507
